Date,close,vol,symbol
2025-04-29,0.48,61950,RE
2025-04-30,0.46,8500,RE
2025-05-01,0.47,506,RE
2025-05-02,0.44,22666,RE
2025-05-05,0.46,3650,RE
2025-05-06,0.46,570,RE
2025-05-07,0.46,5500,RE
2025-05-08,0.47,6500,RE
2025-05-09,0.46,1600,RE
2025-05-12,0.48,1500,RE
2025-05-13,0.48,2000,RE
2025-05-14,0.48,700,RE
2025-05-16,0.47,5570,RE
2025-05-20,0.45,70191,RE
2025-05-21,0.48,3563,RE
2025-05-22,0.47,1600,RE
2025-05-23,0.47,6000,RE
2025-05-26,0.47,6256,RE
2025-05-27,0.48,4000,RE
2025-05-28,0.45,7157,RE
2025-05-29,0.46,2000,RE
2025-05-30,0.47,6000,RE
2025-06-03,0.47,29500,RE
2025-06-04,0.47,13500,RE
2025-06-05,0.48,10122,RE
2025-06-06,0.48,7250,RE
2025-06-09,0.46,17500,RE
2025-06-10,0.47,13000,RE
2025-06-12,0.47,17000,RE
2025-06-13,0.48,4510,RE
2025-06-16,0.48,36662,RE
2025-06-17,0.48,12500,RE
2025-06-18,0.48,27730,RE
2025-06-19,0.48,1450,RE
2025-06-23,0.48,2500,RE
2025-06-24,0.48,21000,RE
2025-06-25,0.46,29872,RE
2025-06-26,0.45,13755,RE
2025-06-27,0.46,1000,RE
2025-06-30,0.46,23000,RE
2025-07-02,0.46,14500,RE
2025-07-03,0.47,2000,RE
2025-07-04,0.46,8500,RE
2025-07-07,0.45,5180,RE
2025-07-09,0.45,6000,RE
2025-07-10,0.44,39649,RE
2025-07-11,0.45,21506,RE
2025-07-14,0.43,132459,RE
2025-07-16,0.44,24200,RE
2025-07-17,0.44,5000,RE
2025-07-18,0.44,10673,RE
2025-07-21,0.44,18500,RE
2025-07-22,0.44,9000,RE
2025-07-23,0.44,6001,RE
2025-07-25,0.44,6500,RE
2025-07-28,0.44,9068,RE
2025-07-29,0.44,26528,RE
2025-07-30,0.44,51518,RE
2025-07-31,0.44,8500,RE
2025-08-01,0.44,12693,RE
2025-08-05,0.44,2592,RE
2025-08-06,0.44,16000,RE
2025-08-07,0.44,32500,RE
2025-08-08,0.44,22000,RE
2025-08-11,0.44,33700,RE
2025-08-12,0.44,22046,RE
2025-08-13,0.42,179440,RE
2025-08-14,0.4,85050,RE
2025-08-15,0.4,29735,RE
2025-08-18,0.41,22500,RE
2025-08-19,0.41,2500,RE
2025-08-20,0.4,9150,RE
2025-08-21,0.4,9500,RE
2025-08-22,0.36,191698,RE
2025-08-25,0.36,8350,RE
2025-08-26,0.37,1751,RE
2025-08-27,0.37,9860,RE
2025-08-28,0.36,8500,RE
2025-08-29,0.35,27450,RE
2025-09-02,0.34,2000,RE
2025-09-03,0.35,17745,RE
2025-09-04,0.35,20285,RE
2025-09-05,0.36,38500,RE
2025-09-08,0.34,8250,RE
2025-09-09,0.34,21500,RE
2025-09-10,0.33,33697,RE
2025-09-11,0.3,196108,RE
2025-09-12,0.3,88890,RE
2025-09-15,0.28,62519,RE
2025-09-16,0.29,6090,RE
2025-09-17,0.3,71500,RE
2025-09-18,0.3,5078,RE
2025-09-19,0.29,17140,RE
2025-09-22,0.38,175564,RE
2025-09-23,0.35,70500,RE
2025-09-24,0.35,78000,RE
2025-09-25,0.35,19512,RE
2025-09-26,0.35,38000,RE
2025-09-29,0.34,3501,RE
2025-09-30,0.35,76201,RE
2025-10-01,0.35,69350,RE
2025-10-02,0.33,91240,RE
